PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,band_type
0.8357942192126183,-0.6276919483273207,0.28214808543728964,0.7932578948274274,-0.14271407719415918,-0.057235743248805586,-0.16144708153014226,0.14111671363090764,-0.5104305871541416,-0.6991455169017342,0
1.089821464551402,-0.36332597298739067,0.25146627378360886,-0.017723933871861164,-0.5955607916484404,-0.2270256099238967,-0.05929079457952597,-0.03163466709870337,-0.4270439200791396,0.4620087781979499,0
0.8285213609960002,-0.6188728805493127,0.14933579572228095,0.22559287371427156,-0.5619172152893201,0.1544986440320543,-0.5996074299440329,0.29469078071738636,-0.260101906659752,-0.4496129650398601,0
1.117515333869382,-0.3684202189991047,0.24892959639933487,-0.002155909867650498,-0.6532198668667044,-0.23759860979042613,-0.030550733911837,-0.03616806788125173,-0.43369182591877614,0.44749392288655104,0
0.532001991635097,1.6126064713691775,-0.20768799127409535,-0.08269148564540087,-0.08440399081806099,1.1351121960907469,-0.021194383881290253,-0.5126732749518601,-0.043091951001290305,-0.30908772845620547,0
0.6233441735478501,1.6343276673756333,-0.13178684475000346,-0.24411849988484968,0.7789615538812908,0.6527782071678839,-0.7351819920549246,0.13237519965613953,-0.14024272495129325,-0.013811415914909824,0
-1.2004581123129259,-0.03345044985935081,0.8558625120609616,-0.6836315829735875,-0.11094353700609115,-0.18004059059966745,-0.1481552054631622,-0.03524119276571928,0.09669341803926747,-0.19509188016252602,0
-1.2125504648563483,-0.04432712128134996,0.870126718558255,-0.6919766809450819,-0.13186930794190674,-0.17118120248686283,-0.12102323383533216,-0.034305973509229135,0.09609034187719928,-0.1809479006659038,0
-0.47118584780218326,-1.0917346139790085,-0.08990532498962615,0.40033809176232776,0.3819276816420248,-0.2733885266963555,0.3658060690767866,-0.15462587291198662,-0.009549081898651212,-0.11026380875499109,0
-0.1159212497031656,-0.9834175921849954,-0.18822686008818884,0.05962747533378307,0.8357537773998381,-0.29733146931107984,0.4058522269415553,-0.5804716928502577,0.1893386774412581,-0.20068970770738603,0
1.3012089783931797,-0.33171896561327063,0.043014148951273555,-0.38026368734166804,0.034772424483438244,-0.13790477707693766,-0.04783397634561476,-0.05974759876246103,0.21891279555799698,-0.32822964772302465,0
1.3482250034304601,-0.32314463796250403,0.056400351867995205,-0.39011123484004134,-0.02004868414008237,-0.14368515370463428,-0.01258342502617265,-0.05177760387929278,0.16638046224368497,-0.29759488782910737,0
-1.121576394702363,0.76052937765855,-0.3986887860330074,-0.0837983511546625,0.4964651490337889,0.3256166952686399,-0.7528873489149219,0.17909953949421434,-0.013732369535388693,0.540756607370577,1
-0.5673313930615851,-1.4319992755211688,-0.19480265794250542,0.7089499989628752,0.19341657179806748,0.07014415763116527,-0.4857490555352834,-0.36400845878915244,-0.4073683882564411,-0.608391713420898,0
-0.5687009967991414,-1.4198351839734364,-0.1972702659645453,0.7170081626663586,0.2073788870821925,0.04774134999462228,-0.4854219028989798,-0.3469300918072752,-0.41088716719844603,-0.6227083323531619,0
0.21109143948179537,-0.8640882690522657,-0.28502891787710394,-0.42468242621659297,-0.3265450688635655,-0.19602555040435576,0.13102682488053727,0.18480349035487656,-0.6581715841497765,0.6075741667080058,0
0.2417419466358721,-0.8231660484163154,-0.28709883180142576,-0.42282803408487807,-0.3547678919473322,-0.19873120590755777,0.18564491586481932,0.18891225519075228,-0.700068715257272,0.621304812587973,0
-1.29165136036588,-0.07006458381364437,0.8830092997266726,-0.7025153270213615,-0.1439651678758686,-0.178192684046032,-0.1636817232159349,0.02880788629971259,0.16397839212621373,-0.2349662535811173,0
-1.2844316793950494,-0.08874923162968767,0.8752226655372143,-0.7208616937501939,-0.15851526294722765,-0.16364036545360314,-0.12994004449802402,0.10489593439429631,0.16639816797873552,-0.19018703157262107,0
-0.8104639687217521,-0.026830476559755317,0.2326950799761241,-0.0005771025976795552,1.0101931437359246,-0.15205429677712173,0.36202835508165454,-0.6689390624935477,-0.12007450741715163,0.10442090357066418,0
-0.7974175155611113,0.016057836392276082,0.08982550282295541,-0.5506283226175671,0.5501902765015634,0.06108457455788741,-0.060694645342049325,-0.5344020683242399,0.08856841754983236,0.38883934687751026,0
0.674849478519869,1.6543064805260443,-0.09629570688535923,-0.24307516876031154,0.8968282386198042,0.6719523210081324,-0.7099750215534738,0.1596530438598278,-0.1766856249140887,-0.10046283229021817,1
0.6422148461619092,1.609627668557389,0.019545731715921232,0.33607547853455594,1.3169813844497313,0.46850127589256135,-0.3132103170432066,-0.0035564807834410897,-0.366318220381248,-0.41269230738486756,1
0.7394199646944366,0.9305244107409705,-0.46235867064801073,0.567727056500661,-0.16551049942030321,-0.3432281137053154,0.5105043833738001,-0.661697385182504,0.08253187478318158,-0.6023679871404931,1
0.6181365395998627,1.6114580498593258,0.004373947632702536,0.36520978404620974,1.2796138116978335,0.45731162482936927,-0.3021131462812564,-0.014543742084676506,-0.3563729742636804,-0.4177554036584366,1
-1.3082067629101362,-0.12639804613910133,0.6658512104292302,0.1629657542932102,0.3203508325402487,-0.24326748155519642,0.3387002224202201,-0.3508900080699534,-0.12527211830217422,0.014024703064153765,0
-1.431202053168963,0.5935164359738513,-0.09684860892145924,0.4956967379391141,-0.20350922555133485,-0.07648442686120382,0.49743144780719134,-0.6759867265759836,0.08269292349927154,-0.16713865547532328,0
-1.317451873213803,-0.14616554885323177,0.6661636761559466,0.1587363994869494,0.32556628479787636,-0.23832001932337227,0.32541756020406776,-0.347487416132824,-0.09500382245961678,-0.015072410319336822,0
-1.436281752875235,0.5895560827300925,-0.10531529989625461,0.5014098466206662,-0.2300430472091396,-0.09184304478635645,0.48299553326033096,-0.6939987154481735,0.08732876246696492,-0.18718756142124426,0
-1.4133396537141623,-0.006047527022127357,1.1168110849568467,-0.8284786495153103,-0.311254893576384,-0.2723632408516566,-0.16698812073047922,-0.123305956361891,0.27797370260348375,-0.32199566840957206,0
-1.3735611965663712,0.022754457065233994,1.1347335529726916,-0.8636204519501571,-0.2934049151231621,-0.2788366031478851,-0.12140490345537998,-0.07183697655824675,0.25332060455472866,-0.2914834856859366,0
-0.09777187867350393,0.7017778432663191,1.5767241996779606,-0.6679805542642282,-0.6420591239672705,-0.3731189832011524,-0.06860716885925415,0.23387647710130477,-0.010342678803802467,-0.5402847601974049,0
-0.05113496924599733,0.6646151345874795,1.5298641582166768,-0.6951471794908293,-0.6437769914931816,-0.33548309161219114,-0.10389587515561506,0.2994475091692697,0.010455801873841142,-0.6296691028661109,0
-1.4245829238594794,0.6188200302466931,-0.21108836049476487,-0.07882289780505525,-0.6556925486232515,0.12135044434203192,0.09035677208113416,-0.5472995788676404,0.29453107977705456,0.08893583163311482,0
-1.3753778512616668,0.6157755709917406,-0.21417594650875862,-0.09394001194025955,-0.6624613947048954,0.14522912845646074,0.11001634512978614,-0.5231421066472552,0.2803686026177376,0.10926864896534023,0
0.6280967010045907,1.628444360472446,-0.009328563563518577,0.3667310536478329,1.301740842464355,0.4763901910948282,-0.3284733788734629,-0.02332497205961999,-0.379215073785635,-0.4111963420041239,1
-0.47828438904036363,0.32477034181552183,-1.052383303034511,0.3382618699129572,0.5995985682976448,-0.8086961428996366,0.30069719025630515,0.7533826873625039,-0.11256901915174229,-0.41535374912720224,1
-0.4447617135881526,0.35644955702329595,-1.1817344288216698,-0.2468573591682042,0.17458549578678884,-0.5841117496440855,-0.10794762372186471,0.9149287314913652,0.09923724723987044,-0.11462184450170614,1
-0.5311273961009612,-1.3997549931369664,-0.21139276980335767,0.7377979419242057,0.29071799913563234,0.043596667020251986,-0.4511802830698458,-0.2591335817030269,-0.371465476239786,-0.6452808439147374,1
-0.6043625090086647,0.2647620102398332,-1.3185582413151533,-0.27050867813444773,-0.03883809461711015,-0.1493884846997937,0.3539019244012712,-0.7296117195062138,0.9551204246604222,-0.2899375387536993,1
1.49362229127991,-0.25437741802230873,0.1471441448936997,-0.35296382406734034,-0.09879877686295925,-0.2504295866836183,0.007920324855825256,-0.5057460845348801,-0.35919478135394384,0.45466023681845313,0
1.419670054901067,-0.29898104104112233,0.25967707935273143,0.24575202220325193,0.36222692184921473,-0.46280859328937374,0.3849071770209465,-0.6677111082897704,-0.5385360259408428,0.1300047224366252,0
1.3060231129324043,-0.30383424057382064,0.1156718549196556,0.16222987330828942,0.7068090338226761,-0.015952439534543325,0.5869755900388262,-0.28535061545954804,0.26978764463922916,-0.5609575271381207,0
1.3197149541259556,-0.3151986447939525,0.12059809105545842,0.15596553286106202,0.7022149197631022,-0.025251515986402788,0.5809516732101037,-0.2795328568676166,0.27093387659371154,-0.5444135065617769,0
0.6208930748209909,1.6470562536901294,-0.12483675776698186,-0.20378263079470235,0.8588368433589886,0.6751067609774158,-0.7350151337116961,0.13849582067955107,-0.14819460339386406,-0.13389740160500166,0
-0.6253939976407245,-1.4567538412780592,-0.23108588476786365,0.7789692708816257,0.31465633025615114,0.0509586636722433,-0.5360949210420943,-0.3414335623729384,-0.2999522258566595,-0.7119756803413131,0
-1.3643827649435174,0.022999129048601758,1.1304459405234493,-0.8312345350331077,-0.20239251073004866,-0.297532293482328,-0.13102215580647236,-0.045191239214527855,0.27543526103053106,-0.3603756086338579,0
-1.4156338988651482,-0.007726860127761254,1.1764834486251543,-0.8362917302523488,-0.19805486260149713,-0.32737577239001603,-0.13552457304655988,-0.09125796679556969,0.2874557251085242,-0.32789902686169453,0
-0.9676956052592989,0.0590568716615335,-1.01457449155589,0.6078056939035039,-0.1590916147449118,-0.3156926575487536,0.697690966538472,-0.31918687522201855,0.47899413327375306,-0.3668992263220975,1
-1.0267391122079887,-0.07530319392733219,0.21509026913191306,-0.2341070882530623,0.030114632168356085,0.11836033260962926,-0.029490802323177752,-0.047818911010468035,-0.10738899042743827,0.48467150099787454,0
-0.5586197947286742,0.17327403654675178,-1.236831396726057,-0.45558614452803164,0.7248781056941316,-0.6025726304693321,-0.397665136382151,-0.07692985438655066,0.9208738114269425,0.006880921859660837,1
-0.5362889553266061,0.20292379323658774,-1.242897922012156,-0.4548011294117814,0.73598049811328,-0.619269484243573,-0.3943373611894334,-0.06720835692693168,0.8962618911965426,0.03935700650141614,1
-0.6019984099911994,0.26585029409911914,-1.3284388638733273,-0.27552210647573266,-0.022844842230074502,-0.1472343302004847,0.34361368128133046,-0.7150344292208339,0.9588198574974163,-0.3115020509358929,1
1.1893496456436345,-0.4564420856513352,0.043105652717445785,-0.11697885136815198,-0.10263327645699113,0.11157802770750554,-0.5159503587050491,-0.11820418696806254,-0.11667731242149022,-0.42616545016015495,1
-1.0748043785563162,-0.11313619924899371,0.3588724526673413,0.3401565160071992,0.46561913507334934,-0.11445805536611378,0.3785462709800458,-0.21690725847359782,-0.3201418161135848,0.174159196653159,0
-0.531602992974217,-1.4155472657535106,-0.3270457077972195,0.13753228147005944,-0.2745551765674062,0.30776176137071226,-0.849035491318696,-0.16230933747721654,-0.16109203634657243,-0.2664335103083568,1
-0.8249802517412695,-0.014781121527944314,0.08562627771061324,-0.6050142913933549,0.6006286712511939,0.034158161031561184,-0.07454351517149545,-0.6470372521988725,0.29875410503599475,0.416857210644793,0
-0.8491752864208537,-0.04525045791444849,0.09526609867489969,-0.6100563369000856,0.5890512702082172,0.0412277000403812,-0.09390994584425444,-0.6650256240732936,0.3218663084012386,0.37480299077983886,0
-0.12437119675557971,1.3215025330583103,-0.00848820655135484,0.3928156684594453,-0.4850826522608459,1.199345741899112,-0.268244556215784,-0.528770048668613,0.20373886677459474,0.05266176381871346,0
-0.11914699639465542,1.3318022238879152,-0.016393361259834448,0.39418151888620295,-0.4849093683487184,1.2341218588343188,-0.27927727260818375,-0.5425916413911119,0.19206022884284532,0.03767674127990549,0
1.315581740617285,-0.38218259355659573,0.15211335587226926,0.12118223887517277,0.612236359080316,-0.0183840891573571,0.4931578254035655,-0.1597533337850125,0.21194759678308225,-0.4922161119045654,0
1.3038545541399789,-0.38252182287113384,0.15240802671595538,0.11709204691175695,0.6074699271658512,-0.012202880392866723,0.49045377499245046,-0.17042075550248295,0.2097491774641457,-0.5074636103236869,0
1.4785243049093815,-0.26703085077724725,0.12641662417837787,-0.36838244202868403,-0.16032728860293824,-0.226065989654078,-0.009226521430617926,-0.48919865884680375,-0.3297188958104576,0.5720838786806277,0
1.4791238130963074,-0.29279918143054284,0.1498404117914454,-0.3927093591354304,-0.14492358343006992,-0.23418683264232265,-0.003971941079130153,-0.4689241490749098,-0.30982172929006524,0.5276349816888576,0
0.48499773801688695,0.8805562239097331,-0.5010837176577717,0.29556154874453255,-1.0608238952208233,-0.0906131888826434,0.06986219102582973,0.0011705074450029623,0.10902333419763113,-0.28863720615803634,1
-0.5166828816005362,-1.3812249414677737,-0.3189334292366553,0.11201049892866348,-0.25458143402425176,0.2845178314701021,-0.8305712752310369,-0.1189490475204359,-0.19707098702993878,-0.2726023669915277,1
-0.4449254920475427,-1.1922951087405,-0.32330311883591956,0.2925679334880715,0.36363667001199784,-0.2788796246019358,0.6892265125452787,0.11120609959762502,0.23740371533001575,-0.20603497855491634,1
-0.4410316320070149,-1.1862296915951736,-0.3444495708258061,0.293369384338705,0.4277140347609286,-0.29717241945274175,0.6541903520737034,0.13375857776322408,0.26063282868501203,-0.22231965442887058,0
-0.43909609912615,-1.1999574115885843,-0.33855779940767267,0.2832159908752863,0.3932386439684153,-0.2692929596123213,0.6769316996954684,0.12634213764444108,0.2649932967183488,-0.24079520798281462,0
0.9355759991134331,0.9614486315763289,-0.5580647346053541,-0.2047978384122433,0.25453954516152283,-0.6143097733694378,-0.6312279403906017,0.17664659571316868,0.26276896455051213,-0.19711092182857745,1
0.9376493146345823,0.9962000791052471,-0.558003705374184,-0.1813761492946173,0.21044922342789782,-0.6893329122374524,-0.6424421716669002,0.04186619084761436,0.2101797334408901,-0.051505993240396966,1
0.49405490334454877,0.8966513998334659,-0.5045680558831562,0.29194489119781886,-1.056975340235338,-0.12972056372030144,0.05256875869445384,-0.0005153530378369275,0.11429232625109274,-0.28777213208045305,1
0.5041178679875921,0.9022561275719199,-0.5133757481206365,0.3157185327118685,-1.0936918095358155,-0.14004969747809065,0.06301897507364247,-0.028964186321965103,0.09725290169369477,-0.25450462138798596,1
0.8729731749622082,0.917345535887567,-0.4438638667923626,0.40174305080324013,0.6923327486718767,-0.848086109857148,-0.2698913692262586,0.00189192047381986,0.06668444364310001,-0.49075895136975756,1
0.9343715454382722,0.95015125350886,-0.5528244132853456,-0.2077222204493969,0.24905398621670552,-0.6311187158425213,-0.6469898344567091,0.17215968911387297,0.2602759414086275,-0.17151849273316197,1
-0.5258972188405435,-1.4003947300530486,-0.3251212441000828,0.12395104161444082,-0.2761936711333749,0.2822261967734899,-0.8496961679388805,-0.14783814704435394,-0.19308211185747656,-0.2610723102772783,1
-0.5730615384462832,-1.4445492004229548,-0.2356541309987173,0.7399339202240132,0.15538495486236073,0.09581256596849372,-0.46234002042453626,-0.33477156826496884,-0.3646962581008637,-0.6103419364076049,1
-0.8951973657098987,0.050906197730890196,0.40487081726510993,-0.7281173064286067,0.3855766721058972,-0.03496892791193586,0.004173746759593515,-0.5864168306175552,0.22013665952478798,0.2752235659343912,0
-0.47334563925824524,0.4682441580037432,-1.0439668858628495,-0.013925162962065106,-0.8828641589677753,-0.08529567828641227,0.3826662819205771,0.058339815581706075,-0.1900537775578929,-0.11405435057543963,0
-0.5908432586894008,0.42645967534393947,-0.889713329914847,0.5748267754453388,-0.4349302327558677,-0.3068451192143475,0.7474711688880064,-0.07649031613615893,-0.41163071211093527,-0.4097301912282764,1
0.8954727152319416,0.9296180986615664,-0.425859482106682,0.4161672529366573,0.632249948606022,-0.8994884547246008,-0.2798459497776871,0.018149820405994756,0.009705199719692996,-0.40691707314527276,1
-0.4374695699895928,0.4611193242377165,-1.0353863157804826,-0.03121996705402499,-0.8815599540414917,-0.0839057091052225,0.37483705653739313,0.07329382014561886,-0.19911312491307945,-0.09639419315289982,0
-0.4463590599254612,0.462888403320735,-1.0372168941106568,-0.027754999897484273,-0.8822665303359465,-0.0668720675478157,0.38393387387290046,0.0677302721952767,-0.20050555621987762,-0.11080924528453552,0
1.0716482108325576,0.2964083966420586,0.46128757663217135,-0.5719305586387757,0.655753543631153,1.5001499848982962,0.036320136059593874,0.010005781758318332,-0.0026341211479091633,-0.08119754284369828,0
1.0800182109933378,0.33153753714247486,0.41924697803985184,-0.5213706836667323,0.6034502956549188,1.541087176772469,0.05035761416152571,-0.04179313843287887,-0.031145223567027484,-0.09442504871887171,0
-0.013354775326238296,-0.9450818341920124,-0.4083537999877514,0.12120516667663196,0.2476001695183218,-0.28230164724288187,0.976577234659044,0.5993660385793224,-0.2701722726658499,-0.37994245965454976,0
-0.024456463240672455,-0.9576170878809979,-0.401599784361342,0.11239585112190933,0.24553504502166115,-0.27551515615980265,0.972550075204708,0.5860456518881622,-0.27331804000442744,-0.4004112230742492,0
-1.2520662436465848,-0.049690958091115456,0.6287656224144229,0.1861576499894151,0.41072175722708315,-0.2615183290940608,0.3735564683000861,-0.2735651665307776,-0.22258059792716559,0.09969647323816905,1
-1.2441684622716356,-0.0753039343220098,0.6635633789736322,0.16391659625252905,0.37996636431026964,-0.2548113956476342,0.41128818702142406,-0.29270963961738733,-0.2193471231232459,0.10945394739282484,1
-0.5054208601811908,-1.245598711875778,-0.1506390841329326,0.6249808390362782,0.21823737116766656,0.003608628155674574,-0.1447047822259838,-0.1947516081997094,-0.29100515481325123,-0.3672788820151845,1
0.8562910229935222,0.9567592740263429,-0.5700875641762652,-0.14324255446926873,0.2205439306860167,-0.6254485019534618,-0.6628203913714547,0.1349886637890825,0.28117827886493224,-0.17989377657640493,1
0.8798936492993833,1.021059769546561,-0.578428699676786,-0.15182941989921517,0.2788432475213243,-0.6718656044691351,-0.6469617681997244,0.16846006936643546,0.23889640224145367,-0.11559257761699264,1
0.5989017726829198,1.5257929002969202,-0.2087041051314796,-0.04594431896534628,-0.30978164642450695,0.7157253203761154,0.08175740393437564,-0.5942198679948395,-0.10403165813336239,-0.07267345549102551,0
0.6068163958813241,1.5135534571920572,-0.20791073144786285,-0.0467416947010947,-0.3391322492353096,0.7438269506998283,0.10982894236358412,-0.6143194483699421,-0.10323276815028719,-0.05011793375292397,0
-0.5311141332524068,0.4024958324857697,-1.035593043165918,-0.013036702758718955,-0.8603048737403781,-0.035350199968193205,0.32546204292721254,0.023853508046076867,-0.11468761417312652,-0.1505679064676795,0
-0.5041693013875981,0.3740232108132549,-1.0155064373575755,-0.033218492227877386,-0.8655827133517414,-0.06661387934102463,0.3161028627314595,0.05084616680010183,-0.11095002799758366,-0.15936485641736237,0
0.6183745500282035,1.4890077187346682,-0.18609190740911108,-0.08043524531467953,-0.3104409271182857,0.7084988173897889,0.088627278380495,-0.5647120236313065,-0.084810514373056,-0.08688668672354642,0
0.9064167612653902,1.0150870380003871,-0.5868073506369441,-0.1387517604392457,0.23837372207724467,-0.6469357188587175,-0.6581102555827653,0.17729260040283595,0.23138502420651386,-0.14160113571294106,1
0.6536996005833815,1.4445868297701498,0.011671042713863747,0.3860146355118214,0.9354965736198729,-0.04289056115418637,-0.2514541811054111,-0.10998567275582372,-0.4108995119205207,-0.06938502670718535,1
-1.1980447114793003,-0.048140873922042346,0.5261596572800128,-0.42070778935410236,-0.07492631366875231,-0.02280430660379359,-0.006299802989549658,-0.13835115838361622,0.014613287714292515,0.4143267612439668,1
-1.2310172250450688,-0.07754680706707577,0.6437956982353927,0.1738962988504217,0.37627604633452993,-0.24698488267552698,0.3963166959352065,-0.2855883593491636,-0.20610216939954756,0.10089666424158496,1
-0.5544396244952967,-1.4425715054044974,-0.22545569400689638,0.7165964619503156,0.18090981627611413,0.07765084094825966,-0.4642317965960719,-0.29916655370766226,-0.37847416094797426,-0.6026818128100246,0
-0.17171156424484835,-0.2461317605473662,0.06524143240170349,-0.5858080922316244,0.4101679174042175,1.5873351097938335,0.2950474503051251,0.5512529315147383,-0.47454811109767836,0.1638408313755236,0
-0.1487910139447025,-0.20927424962723207,0.07157863148815222,-0.6001864671218472,0.4454103528548897,1.59874648478985,0.34660520073128664,0.5851528392139047,-0.4926696083199032,0.2055810459374904,0
0.3888122738407691,-0.8162003654472211,-0.6602239342867362,-0.8978389677872527,0.3349180485877094,-0.09177518043005062,0.6733788733052518,0.3819609779634745,0.21256583471654225,-0.20628997150465347,0
0.3363081132872608,-0.8849421105504868,-0.6821396743253975,-0.8735374332394538,0.3150853633179716,-0.06699111886756244,0.6079421867609772,0.32881244405013893,0.27081643730795146,-0.3182982677784818,0
-0.4789802200741625,-1.3665873516907123,-0.3398380293224958,0.11230247253112839,-0.2612292106337868,0.29727968601951205,-0.8348039969716644,-0.09894915861450575,-0.19453730026172947,-0.2526328100626109,0
-0.5310655528105938,0.3141779468806188,-1.0221076727065954,-0.344617175481455,0.6831695752616136,-0.6178821427405163,-0.6483568604355385,-0.30219698535025663,0.5983981722707254,0.1883696687985298,0
-0.5296003483360465,0.3080810594002493,-0.9021681180369776,0.21632806642874855,1.158083269156506,-0.8376098433312834,-0.25172491813246556,-0.4461104125053125,0.381564890610599,-0.05713812822741062,1
-0.1287574808238898,0.5626024344518322,-1.0952062258387865,-0.5095226799067979,0.6263010080684577,-0.6846534464096589,-0.3122274637471939,0.29119300129991105,0.00370683801124409,0.01786438035797823,1
-0.4887765218685319,-1.3722133013380633,-0.34476677747528106,0.11785126657302845,-0.25625814352620185,0.29446025902980716,-0.8403525424315985,-0.10600957775240506,-0.1834711418015974,-0.26770566600398704,0
-0.7643304303016047,0.8260026279695168,-0.5474735353314031,-0.22082052843545547,0.2956132361285127,-0.30802692643126983,-0.2826598253932249,0.8474606952911516,-0.5447477914755956,0.326775799325058,1
0.9856707558864461,-0.5336373713952166,0.37158293275962195,0.3531674016265457,0.434550499474392,-0.42517605198200914,0.10214573122555289,-1.0447481641257652,8.454603655623741e-05,0.36101115904129605,1
-1.1662085763114458,0.7816856849547654,-0.4831299610244921,0.09833635381115594,-0.3551404964188163,0.8653236902915178,0.07806010053367864,-0.3931825306021219,-0.017751536664864336,0.2861101464419916,0
-0.4786836263253867,-1.275859944230852,-0.27647621171175657,0.035752182635680065,-0.2567268811984695,0.22344356307297247,-0.5959379357381265,-0.01819647646697126,-0.06619725008147864,-0.06966660750763574,0
-0.4555839994000026,-1.2201333922485182,-0.2860351233002124,0.03965326395589627,-0.23022856262775593,0.2163416812622573,-0.5616812684453824,0.01964764831051638,-0.09219925218132989,-0.03955139956687125,0
-0.6962124069835424,0.09459996654533227,0.2975626862945059,0.16951148681137077,0.3626117882948607,-0.14102041888604752,0.6623146908533014,0.28737347734183205,-0.8223586215890799,-0.07393435278414168,0
-0.6956589210305653,0.09989923692202957,0.30016845142867,0.16749911915100865,0.37152761301704806,-0.14571678932487422,0.6659654532192789,0.28862039754733537,-0.82462719603177,-0.07275920684125813,0
-0.5323430378295904,-1.4240876976934806,-0.3443934333452861,0.13508174320671498,-0.2678343420323993,0.28964858356496226,-0.8644919692668454,-0.13557325029653103,-0.1325304896716284,-0.3222020683676007,1
-0.8038739823082395,0.7103890399197763,-0.5704867286453338,-0.4050834915530173,0.8801031878557161,-0.28593059895909406,-0.5862010016246596,-0.16636295660003095,0.2232581804751816,0.42755439595477124,1
-0.8231516044505987,0.9384821992693673,-0.4314934564994782,0.5158860178050808,0.03597654124593329,0.5969184048861498,0.8101667673514532,0.05587252717412849,-0.7461673196607808,-0.20367478020170177,1
-0.46891262730506517,0.8837713587186434,-0.5655543077362302,0.051833512038296094,1.2189977162246741,-0.5338194758807695,0.11728586143166479,0.2397035683595742,-0.5292122736853871,-0.08996951223251747,1
-0.46679628912480203,0.8830058271085367,-0.5534918849003936,0.042259957998863444,1.2257060799378654,-0.5375148268330657,0.12151042924255948,0.23880327288809955,-0.5391035214001093,-0.09346660102970791,1
-1.1904014405694523,0.5731175182737259,-0.31538809295924325,0.5050471539489335,0.7994519841240714,-0.45922838173718117,-0.23538672260394097,0.10769591067985029,-0.14389635405153692,0.23754608802021646,1
-0.8277432457628587,0.6604094284735579,-0.461735627729817,0.17338951615591075,1.3087651999933427,-0.49436792195274787,-0.2047292645498444,-0.33269166761078317,0.04585600065803537,0.13801847263525707,1
-1.093044864109456,-0.12248107461781864,0.38094523373464123,0.33924493863431365,0.4931314305111319,-0.12583959651348928,0.3940308045323307,-0.19986523006745066,-0.29075456517922355,0.1733722157870395,0
-1.0907597349909235,-0.11861113696624141,0.37998044006404047,0.337232658028521,0.5001089747592501,-0.1290629856594321,0.3935114049604987,-0.19788616256567215,-0.2918776822406014,0.16956056672108286,0
-1.173114234557521,0.7233437495286155,-0.34922957181668857,0.6527501325035219,0.1097658196745459,0.6610480499720021,0.49240810903207366,-0.5138673070493747,-0.18531007279942383,0.010514399358200635,0
-0.5465161290495635,-1.4145177798672721,-0.3555704975005937,0.15022016501473595,-0.2738778230896326,0.2984582350601488,-0.8770981592509947,-0.15606633654415822,-0.1401273314844327,-0.32794007697461036,0
-0.5531718590126086,-1.4243389842570398,-0.34230026891566634,0.13836402336792278,-0.26853154896039566,0.30420300041207976,-0.8767027564775141,-0.14602284076931887,-0.13787852137335432,-0.31792531889465747,0
-1.274178573070377,0.6050233882689019,-0.16928164033792356,-0.2465894177244408,0.22808434573167696,-0.33191376117660953,-0.6240061257147955,0.1840043115233989,0.1823543024184376,0.41485006962400245,1
0.5858201162777217,1.6212463385332065,-0.2126344372144122,-0.10996930336279204,-0.14238477428011218,1.2018510927387518,0.03407636180252268,-0.5284012831514262,-0.06256212458492802,-0.28892508488288915,1
-1.1660909747360713,0.5874291510113071,-0.44124230562598304,-0.07441639567683694,0.34531217369151124,-0.23652562604329744,-0.6208216208315542,0.25464307653653284,0.08833112925997536,0.5199549071687487,1
0.595707143810793,1.6274274484093272,-0.22863490539313136,-0.09487076405574969,-0.14919053931030246,1.194768859105865,0.020234746859960254,-0.5234944566200997,-0.06630058282729959,-0.29255752209367275,0
0.6046711605152949,1.6403569600888188,-0.22343106811616695,-0.10436421095612348,-0.09962248180019113,1.1573068035558656,0.01239423542859466,-0.48624291909442147,-0.06553741078457075,-0.27798865753065116,0
0.6079871607701065,1.6232313534427063,-0.21666458421733537,-0.12246386983068576,-0.1131559408043936,1.2062902285083732,0.008319079229809219,-0.5229344006387671,-0.07442252085660074,-0.24157017108147652,0
1.4104598412900418,-0.33086068141735153,0.03339017750091725,-0.5109185076147018,0.11986190100925109,0.223863972810598,0.1386225957538151,0.006702492815870574,0.3592019767496247,-0.13425137026451472,0
1.3810915797832883,-0.29592464806234425,0.012907703910643725,-0.4910443205148421,0.14979467893675463,0.23337855537409874,0.13707529330572507,0.003450794783940487,0.35693578408612187,-0.153496116066876,0
1.3293529960604717,-0.2839903095512528,0.08002639222394387,-0.3696029263844352,-0.01415185725042406,-0.11322335519993777,0.06785016623760091,-0.03704104284383121,0.14095611735796962,-0.19307545413275168,0
1.3146743421559848,-0.2703888598287039,0.09754580521993293,-0.3669457222838716,0.0024340415859603996,-0.13147217029246677,0.08338043802685388,-0.04299804893690187,0.12864498849104414,-0.15972221392439262,0
1.4414937945266773,-0.30664144627247863,0.12929961006986337,-0.38259802584782154,-0.12931031549441835,-0.20396453708378012,-0.034606926296624166,-0.4013271564559395,-0.21037335850240907,0.4425834686306698,0
-1.1247151720630832,0.5827545203404559,-0.4534567027843553,-0.09013534719021737,0.34250438438859104,-0.2067101953722071,-0.6162150149826511,0.25562128455777566,0.10669634433106327,0.5057742585805647,0
-0.5416719247765257,-1.3770380032123766,-0.3161218239989686,0.12818003853973575,-0.2577774491866773,0.2822355684440536,-0.8373080679697643,-0.12214733374337665,-0.19752749795017657,-0.24988933244130093,1
